X,Y,R1,R2,R3,R4,R5,R6,R7,R8,class
0.8388479785357955,0.1185114966697983,0.8156936034645188,0.5961155675228031,0.42029416395155705,0.06403431827729089,0.1516763312583883,0.919883562359977,0.37598274318407865,0.9599778094300873,2
0.07482041373513305,0.5248355061180033,0.5587138256526797,0.15022950245033273,0.7654382756980563,0.5436189214180398,0.8941678643551701,0.6003528731266305,0.7392707018716325,0.9752309155955098,1
0.20082618412361944,0.4586784806149595,0.9579229831756825,0.6656735357354853,0.019166302867664742,0.3274645362104428,0.2628801829939579,0.9127086124905004,0.36669659206868466,0.02956776975882469,1
0.8747831970632692,0.8698165090793089,0.7837960193447518,0.44437546084162893,0.19886163305046411,0.5346541214152137,0.4957443599131529,0.9864800876623437,0.47505394506037246,0.4865751382425477,1
0.11919478199606362,0.8464462526344594,0.3293224969809243,0.07352404729624396,0.8081709250917177,0.9811606657204923,0.3289841068055376,0.5281500442852652,0.0957480355514565,0.024595840636360666,2
0.10852794335737116,0.88416836545094,0.5762082574888645,0.8812801335172346,0.7825942805595407,0.6656822338885365,0.3619590319934043,0.5956585779530337,0.7274186356174325,0.41563867789297926,2
0.6229649456989683,0.8856696646670308,0.6118221900333553,0.4418711559755353,0.08468732457265993,0.42625122641458646,0.9793556214284889,0.3549371961249054,0.2676461911000516,0.6581527117285435,0
0.1745780915985419,0.808635272025788,0.24473646157514317,0.17099587111958814,0.883838306256368,0.6250276766617741,0.48384581737233945,0.12112710416531758,0.9502271143700328,0.6523560597963468,2
0.09954497458078207,0.1229310873848807,0.10954597136840116,0.9061704967664014,0.9876701489093961,0.6376981393634802,0.959646725266593,0.81684414922352,0.69175731102585,0.06703275291858357,0
0.8951419270623139,0.15073738109565268,0.9692977873887296,0.2411863335572486,0.8644316727561446,0.9370968906096333,0.6782803850419719,0.6568061199931412,0.9862270166720938,0.5981678067408359,2
0.8877522380464518,0.13069468014176058,0.03212427086506531,0.2106083276828773,0.8306544245090765,0.7118971552990345,0.0641533033391235,0.04299612578227496,0.9839666622445854,0.6056427491543318,2
0.5006815515746671,0.5277932627349068,0.5408736961795964,0.7492848707475379,0.04310314595478715,0.7599868150638036,0.7088744488214433,0.9931432357084317,0.03283386870081462,0.528029771414424,2
0.4960266900031204,0.5452522859417797,0.36915614214006454,0.7350003642308366,0.5177329180063315,0.8494193361524448,0.1848425163115477,0.41686394698666884,0.8591323139832588,0.4719186393747221,2
0.9045571492311523,0.8757016063521987,0.2580841247237545,0.5104960257675725,0.9433723345095358,0.6059224075103851,0.5345058686398945,0.07286644767384565,0.22303567744819763,0.8955289378781924,1
0.8286753883453597,0.8558147625887079,0.9650162709532344,0.13884240998040354,0.5941611373881239,0.2986872939872892,0.4886877472997696,0.7375660821825881,0.4883429239907229,0.23764902530252374,1
0.8496074936534238,0.8578213431680147,0.48930789719744494,0.22465302257207587,0.8970239846476957,0.8880316306373559,0.9493718050799569,0.9595397562294895,0.800778568167092,0.9366425281581195,1
0.11615092485458355,0.15778485349014676,0.6734933819522401,0.3687089539407725,0.5044937571913038,0.5372806730426005,0.3370334850051526,0.37045792080236895,0.9749470975075419,0.07535667849306427,0
0.11696808544166044,0.08917860875405273,0.6562043143461905,0.3671001537425601,0.9155191389194957,0.5270160341493292,0.2607715765279741,0.5955226919266384,0.5619773427770247,0.1486504651791536,0
0.8866851460217713,0.14308917853410844,0.8041949821368284,0.8923693786762132,0.2942250660233151,0.5482675307600536,0.926761393292219,0.25416571663027765,0.2499997991677938,0.03224811378143477,2
0.07010503444726475,0.7922402791654792,0.5894724615936752,0.41650521709233923,0.920056076256726,0.7361947963722146,0.5537579953710865,0.04095163159577231,0.2514665700429438,0.33604315987760125,2
0.9178864851595868,0.9045740498130931,0.8569275366597731,0.9509356056387488,0.3874137326815904,0.12284522099096529,0.2342223759409684,0.2657832890244668,0.4852693691040433,0.9492116973359901,1
0.1318391922889585,0.1690531510418759,0.35286207430155103,0.6432956605644516,0.04307359892311324,0.890556689341949,0.5319867760328216,0.052030538300830265,0.05910165687544999,0.2402386808218806,0
0.11554773891646053,0.7523824656520974,0.22785126533017952,0.02652155623224961,0.5592243232364114,0.1206004949271624,0.5448376549028242,0.9883265160424001,0.7821312972145954,0.11471710083610409,2
0.14584668233918846,0.8472047744319167,0.9678819426850808,0.03727091053525111,0.5835675214375593,0.5959347916844373,0.9838036132999138,0.3602732371170001,0.05706925812651498,0.22759154419493122,2
0.8193610947289723,0.11836872045251563,0.8972225773452727,0.9090675175229445,0.038170500913813465,0.7152148011989378,0.9592711794007612,0.00766627786755103,0.6943532136873983,0.11953568422889616,2
0.1731195303371151,0.527476988657512,0.09979141267456526,0.9768384388089327,0.5812858682482278,0.3887470349424289,0.8701478131164753,0.40789546845167357,0.27410342900928264,0.3380480334867726,1
0.5033548904153564,0.8454741589145657,0.17449936024540424,0.888234328012966,0.27605259777238833,0.8558927735478988,0.43001679900337064,0.18854641870996347,0.22303101061175523,0.03330344110668915,0
0.9011780678738518,0.5034528610282564,0.25140415029901175,0.36531114337112247,0.5782974254852198,0.8239488503828748,0.9472492263497526,0.6720139535903648,0.9337741681356915,0.4707349524468871,0
0.5348196283504854,0.1723440909069962,0.9111053862465318,0.7897289540306113,0.686068177314732,0.647717817598162,0.002304513194247182,0.5192114741746654,0.33411271102124207,0.23547689858726217,1
0.08633029524685949,0.8449495161399075,0.15643064949668117,0.19869232950582583,0.1909462860229616,0.7966409748735611,0.45792882704532445,0.05062325154620129,0.2102126348013721,0.8496341298303728,2
0.923455417053034,0.5666530883098477,0.6612156398866167,0.011445255744151117,0.9168171950427441,0.897895823360446,0.49278836757776834,0.6672938952366814,0.8707952853007498,0.9714381022290492,0
0.918681706423758,0.39559305861564087,0.1991845928454693,0.3001025821745219,0.5095801798507392,0.8344409166483291,0.2634219939555912,0.7427833994971448,0.08729679907984156,0.29473627203389685,0
0.5302286342399145,0.12754712513059563,0.2297991679732425,0.8591766297586974,0.9474939665599412,0.12215298856514223,0.6233045694291742,0.5950569942455235,0.36677961864469566,0.08409981586329052,1
0.2030796577806297,0.8014068529819783,0.6505001524171247,0.053960807876150874,0.32139456576144765,0.011876645029372801,0.3694693143127422,0.3810553020235218,0.4940197383250806,0.9022797377434778,2
0.12432308128289789,0.1526584056965645,0.4154667862691389,0.3716436134657132,0.5938956578894645,0.7715161080669536,0.3167413407351559,0.9087435607865378,0.36809659882840073,0.0475052924046665,0
0.11371113588277477,0.8237061042915119,0.9132128819491483,0.5029778251346535,0.3830276870241692,0.8700992798997174,0.24818610410496933,0.4842650756625011,0.014296947819945394,0.13549640582741307,2
0.8786800326541536,0.14905085163947354,0.15970894676566416,0.40253071946470054,0.006924884592181435,0.3125034542113517,0.4146503528417679,0.7739149235072766,0.732849753607189,0.3237012434816302,2
0.4980555695586596,0.5097110977597225,0.6326860659730789,0.3159076619642698,0.8987174701599878,0.4280371014246672,0.48279228546779496,0.33286191441122703,0.8185625789892435,0.9921060659635428,2
0.4862957430516779,0.8481384363254842,0.11965002660971302,0.09538601833431182,0.4915003805938991,0.04465747368970108,0.09405259989838499,0.25136161441547433,0.5495355046037398,0.6838672459040833,0
0.14070480130664115,0.48244661538273015,0.08390856603497165,0.6520638792264326,0.5522012962851292,0.8230807687231891,0.11727026046444855,0.7754131773418881,0.14762590354185023,0.5853959003447697,1
0.1048707874516159,0.10273070540513435,0.8266771226004267,0.5904102669054575,0.3992844804602872,0.8054516133433494,0.9640831661848548,0.14855719004509726,0.6351774405757437,0.6149231386418955,0
0.9316643138161088,0.08208492057343769,0.5495848420283522,0.44023419188131097,0.5936034562758367,0.9508695318789835,0.12859815529695362,0.535259482010587,0.24301037794196578,0.022402089265382896,2
0.1393733312858302,0.21184292904902405,0.19922117632072178,0.48077263327189645,0.8543395508345091,0.7231094790956273,0.9301221052787957,0.3831521294178246,0.2503080537499416,0.8248707844799194,0
0.8440934382621041,0.12339791492627279,0.7348102930886472,0.04466812147205923,0.48650432778398456,0.1180710214811721,0.991657200669671,0.40975101505720346,0.29299300465727884,0.7968459739217897,2
0.11089047702778733,0.4935872959988875,0.6635579628824964,0.26940405385767696,0.48469845116044485,0.7728081610377519,0.3040924061049607,0.9980508383239276,0.5983621837970248,0.13810507695888774,1
0.9106911138108892,0.8676175588094336,0.6019350365883183,0.9192194025311918,0.36166046119770834,0.2968576060330438,0.4056767477423756,0.0878827309771496,0.008217083992797414,0.848735808549589,1
0.48426979380622404,0.5065891924453668,0.1599000234194683,0.49467165838595073,0.3011847261998136,0.7013582242257282,0.2711379654153937,0.20043969785267413,0.08524500300299176,0.35176524067690984,2
0.5095437905800864,0.8903893218854892,0.6477640973653918,0.2310071293940098,0.946356815359176,0.4279867649138601,0.9232667730244251,0.9406095832375543,0.06324860153082146,0.3741808579229028,0
0.5382134566476703,0.8882441026498366,0.12598971443051832,0.9513371861329298,0.7521769588604307,0.32010529123526,0.3065994341362386,0.11782483762651264,0.44464514645361664,0.6758298094069284,0
0.4773686489995955,0.12415021024835132,0.44710474276898515,0.7092188547304445,0.9745671964722965,0.575016891485857,0.26299916007372826,0.9261412486324779,0.7106433995012835,0.6626688448956425,1
0.496625864895926,0.09459422315695137,0.8995148565698438,0.7631907751300733,0.6486101047556726,0.9487625847281428,0.6586887027510505,0.7078028748164826,0.5788430169893832,0.34864425354872264,1
0.11301256726100319,0.4845526492964466,0.41727497297637783,0.5384484779132545,0.6287077692164225,0.15968453327332277,0.563493966469926,0.13488468369720463,0.5551308217636022,0.8182312693700701,1
0.4631210815992095,0.2173670187101466,0.02281185999451496,0.8820758582844602,0.7114797351415465,0.7275798514207074,0.1660129753794759,0.9015607999880401,0.2691499144196329,0.013088126007855916,1
0.9296771871097456,0.14025829052637911,0.3552318502088735,0.18506817931011077,0.983897194868424,0.5857055386625742,0.7600727478545757,0.39893464598375894,0.6413351150493507,0.22087733924574537,2
0.1333505036423444,0.14293597672704517,0.7618766086963488,0.55821813990767,0.10566262364016343,0.7784453511405834,0.4394711705064077,0.65355252530919,0.4451605541093592,0.6591945066732472,0
0.12003721668861805,0.9001710439202117,0.07623002718549454,0.8172817261238182,0.8607381034125978,0.5506858676280173,0.8716329305228715,0.03853514071737407,0.17281863344239878,0.024267675339768147,2
0.9016535458576922,0.853364271977649,0.9272009632137731,0.8508816072788383,0.6038258903015243,0.3579028342358678,0.09388965330864896,0.05631201513486006,0.305738051060816,0.8565937414076956,1
0.5160860510158115,0.9205884855639737,0.862064476506553,0.2390299966378442,0.9633570883425626,0.1269445962018545,0.7806560038368805,0.6250195219248853,0.7370093145645724,0.9525260724172987,0
0.21587285362084985,0.5049869337269547,0.863905789985079,0.5484318262830836,0.9320153882876827,0.9941057112326519,0.4440472822094548,0.5277059359781242,0.3706042342334427,0.6186791478071234,1
0.1539704470859986,0.8994056319511984,0.03195466541850067,0.7765132742105326,0.8149774183749287,0.9941375683467791,0.8358886489317928,0.729217445744037,0.6764543971681275,0.2673588891237908,2
0.47456339926922775,0.11136846157439015,0.16751376590864886,0.679675613378675,0.25811316845336574,0.20213178218849848,0.5193083213998001,0.31688056015056243,0.7609075173069104,0.12083573451923979,1
0.04440247991952591,0.4839188507205403,0.08340927043594848,0.059878640908186176,0.2705906685754432,0.3181214848007714,0.03454710487153467,0.720478954731189,0.4346203260138568,0.9028603624658357,1
0.8508047950475816,0.8906599406712115,0.19571218816677038,0.9920453654154908,0.5490841960885996,0.858488873277599,0.005996309800257893,0.989502915423454,0.6335451011256912,0.4319584930658502,1
0.06577218205576649,0.4718788558349445,0.9542085329213207,0.9440714450866546,0.22634340393713615,0.3489884834074223,0.038617657643915226,0.8594616340675536,0.4035683699955287,0.20051174619793855,1
0.8828736895545279,0.12719731716188312,0.9869203809689318,0.0021077433420095826,0.793641341433616,0.29581119006793644,0.8574270343611303,0.7385061458386973,0.014838243633743087,0.7976720551237848,2
0.8257626226484648,0.9161674021724558,0.9195093673492621,0.9763632446236737,0.6432009122143489,0.18228112546298503,0.6103168383075552,0.5623737200312852,0.5410463112519036,0.39846235469200164,1
0.07427588055442827,0.8436191869087891,0.43251675447792326,0.9137587112385568,0.7748652535397876,0.9133786674894827,0.26471562354252653,0.9581704108277456,0.3532763468417396,0.4631305198989222,2
0.07879799704426732,0.1470850848389717,0.41638292175770164,0.5026310367573881,0.24083926647889542,0.05884849182044327,0.6345392133511589,0.3338494667892846,0.04928688807313031,0.20681181023717887,0
0.4155276168255565,0.22102747625103758,0.9971118962143507,0.7052855410351543,0.5400722843596485,0.42112563742175013,0.31086963850369975,0.7282128486730162,0.09221265257106537,0.6665381468735572,1
0.570604329812889,0.1239637243268293,0.5704610783192243,0.5875251852633108,0.393144604053446,0.765706288923444,0.057555142289304806,0.4135080962348293,0.3205297985655229,0.7938639727445638,1
0.4414744280800499,0.12905680199570604,0.6058190612061953,0.7692147473439247,0.2392853747025926,0.4230442225722225,0.40805637086006097,0.11987023564912991,0.08832809154851529,0.255320416296307,1
0.13777296625491187,0.20141226421197092,0.24957806718222775,0.04838001554820148,0.57034141823037,0.8541877339739083,0.3789783229841268,0.4650773715960679,0.8921382124583935,0.9163863733910227,0
0.46521744036800794,0.18486037833990798,0.7078007331100529,0.8964627783449522,0.544209963633249,0.17393598391140863,0.8958987581877903,0.3323901750074768,0.2896244457112427,0.8452589771293685,1
0.14267986470815075,0.1200748226918174,0.4786625165474343,0.4566226860522796,0.36047992732298306,0.8145355651714214,0.6422575564288397,0.1336431546180934,0.9477550630850324,0.965913685858881,0
0.8501126355388893,0.5113677845370068,0.7619975409430136,0.17008261728007645,0.5951670806312138,0.3217005678059177,0.6986892360860365,0.3066538973135644,0.6062380606249346,0.2914108374031802,0
0.5129279952463152,0.50426751612532,0.6841820501976783,0.9893250795566042,0.5392393590532798,0.3464025645864278,0.7267060077755022,0.9358780710494601,0.15552629015801556,0.5363392162267042,2
0.5110847699559107,0.9067661488721689,0.1592259426191297,0.4236396797891604,0.24547541913516013,0.15939261110064173,0.24459831938728815,0.668884214512835,0.4651513785657492,0.9305062952028026,0
0.921152928297423,0.5506800606538532,0.45042241434554353,0.8406036207393801,0.17905072460595461,0.21708814204545868,0.6827985476720289,0.8158702901573462,0.4171643488011595,0.1886049653331794,0
0.1121749079552017,0.8428483595933192,0.03249693808912446,0.9356108439163253,0.011730049788418961,0.01878473337524844,0.6088580354663768,0.8164704503753806,0.6496815612140624,0.399382753882373,2
