X,Y,R1,R2,class
0.10896139347790422,0.4151186566532352,0.5839879114140315,0.8097802017037921,1
0.13440466362127143,0.11955120402611479,0.2888119260472539,0.7542057401524267,0
0.8605218930744049,0.0992958125053698,0.048213670055546554,0.38758284329399284,2
0.07553969079215102,0.4993639542172982,0.6630077517260339,0.7447001143956997,1
0.09068417636115153,0.897030795457366,0.8307284100703713,0.17563222034791803,2
0.14104531501233322,0.47609241696616766,0.0281334996635092,0.6521664314332313,1
0.5059587117655664,0.10399655191775439,0.5569433028025093,0.574508773722598,1
0.1424972521329722,0.10016728018993827,0.9295806050001338,0.29723977780870947,0
0.8363649891439442,0.10741990293601159,0.9446651480150757,0.6462977410732454,2
0.877224114401466,0.12245018925948752,0.5708008404970438,0.46314044076811944,2
0.0958213766045044,0.8631727393784098,0.101486238413656,0.7361218256109134,2
0.10921718854182605,0.8437656035035304,0.194417645626615,0.8982136829864684,2
0.8503567966308422,0.06741969735641597,0.857343010118874,0.7014224691423703,2
0.8059622720152716,0.10580974759363598,0.4350075183740397,0.5717885605228685,2
0.9311303504372748,0.48702888566492175,0.8410911615356661,0.26625204372457956,0
0.13690333468676372,0.8517505243814641,0.5994865053339751,0.9177900453288813,2
0.5044998544950547,0.15068834496975553,0.617967643846385,0.3803315106360394,1
0.8374426328421448,0.8389464043716445,0.49981849887424423,0.8643361365185566,1
0.12690816820858236,0.11794707287342461,0.7578398023372276,0.7772512346557017,0
0.14789309581874535,0.2003233127612759,0.3438520529361392,0.3000896180477248,0
0.8747414736551795,0.10304904479731919,0.32814702905173065,0.7202999642684863,2
0.8286643495919899,0.5099192378290641,0.35299948282580207,0.8181695729586435,0
0.4885266307390992,0.17802910728728163,0.6583814203443984,0.38501272979624757,1
0.8283912964948535,0.17573411671205097,0.8110195237362817,0.4654481891752895,2
0.9070475024348306,0.16773406331670515,0.026842021404971717,0.9488457483476624,2
0.8658223142231308,0.5016018846398849,0.5454411378003551,0.7937637216747081,0
0.8788218268061617,0.8245983452282336,0.3725546513387946,0.8101199024689201,1
0.14026373667979825,0.8837021774230026,0.8747570155738076,0.461301452075496,2
0.1721529381116303,0.4444893515382532,0.07699528209957118,0.5023994815474343,1
0.8132335050687145,0.8412102440182402,0.8148953809751776,0.3732120790050597,1
0.49637301614240004,0.842506639072959,0.23979970964595532,0.9643013843861014,0
0.9257557552407708,0.9186785779102863,0.9303267908706522,0.034102381556408545,1
0.5268359931044726,0.4397521274885692,0.9146958768967993,0.4417801545993909,2
0.9092426976219464,0.8876943551666819,0.3242007633723545,0.34087463208933344,1
0.08752757148862389,0.18958261634623524,0.5492502474593075,0.782846340537047,0
0.498252447962627,0.1519674327388952,0.922587241468959,0.6138985981247651,1
0.7844895085888338,0.17286229389415084,0.7901613706348786,0.24179521283894023,2
0.1209348373859762,0.12595587154545854,0.7425382839630374,0.5361687199499485,0
0.8813935873361044,0.5237230055665492,0.734291003623947,0.2343220011294277,0
0.04898439774253742,0.857182927953999,0.497502933780285,0.9763648355745277,2
0.47641929933489047,0.516162313548073,0.5087615427590043,0.17277195719021976,2
0.12461804462409097,0.06199260077770863,0.48521931423215003,0.9053979683914333,0
0.14936727218500134,0.8375894256718387,0.5480710583176528,0.10436631411329389,2
0.14794728602757246,0.48782887424949617,0.7636823511956314,0.7932582954402596,1
0.09134350939904826,0.13336583319181144,0.9621785764956063,0.8204748258648618,0
0.5150462623782537,0.8205755175031377,0.14491973541122083,0.8813374135157059,0
0.524523271375743,0.45274981020461347,0.42815183300901727,0.774658289365346,2
0.8594472785978938,0.5040380890054298,0.5846005588866074,0.4788139103041571,0
0.5396242449031373,0.8868053653334964,0.24765835992713736,0.6828148631974272,0
0.502598860900596,0.16201435473283776,0.4939560422238829,0.9634230067770534,1
0.09782639972121268,0.19773935930800204,0.4517277903719841,0.846398635072713,0
0.9441582769797798,0.12502347571442243,0.02313572587455437,0.7108877752378818,2
0.140713767475549,0.8490297893292338,0.3001831911506311,0.36049901043061083,2
0.12345864588765877,0.8670414458768014,0.479231252251327,0.6980001070746202,2
0.0625806611339059,0.1658808578462713,0.5368254965692247,0.9227329546205361,0
0.5209233749606159,0.804809698590027,0.2804658067054614,0.9569090453163487,0
0.9144685192500123,0.1561919889566136,0.025723484060912183,0.5287896114668962,2
0.8501125955458287,0.06848063166402468,0.8055825804107059,0.2160963439883733,2
0.9420983252609109,0.4389901327716125,0.9087277018039475,0.6732381337726503,0
0.5564603733636099,0.05618987758075597,0.964645506582596,0.2324659960913389,1
0.8492666736906805,0.8575575873615723,0.9487700319921096,0.6692216644547617,1
0.8684790237635359,0.11888125867373885,0.5463830532151437,0.44586698181177187,2
0.48194571706760125,0.14575668890805615,0.8961047496859267,0.3812995143775241,1
0.9361213482763269,0.5150481844422359,0.7794000843768663,0.16065795969497287,0
0.10359804894949491,0.547651681643404,0.6542743100973152,0.5250681070338695,1
0.40883585438557113,0.10891455329418802,0.10523833492972057,0.1150995610105896,1
0.8556677833269568,0.8679773982673891,0.8781661961702519,0.5194886210045625,1
0.4466186786201535,0.5020678645957404,0.5747791763463351,0.8899755818090626,2
0.1366042853642542,0.8098312777019248,0.8628696048644018,0.934926691528966,2
0.12821370223162024,0.09629471951770012,0.028852851501140364,0.8060396181201114,0
0.1714007494483809,0.1342481236262273,0.37217969678820717,0.7917570985526663,0
0.4400528899359736,0.0794733146571054,0.02270304235363052,0.89580333404593,1
0.45812108523610173,0.15380857126321476,0.07203293069416272,0.3705716885727033,1
0.5936110964684546,0.11714233209496312,0.5842649018015814,0.48627907428833295,1
0.8760055025947361,0.5137123398658754,0.4521560178646553,0.7026703144772617,0
0.1283985874765837,0.13532966930630635,0.13419900840567067,0.851701612596751,0
0.4550818466565446,0.48997018791436886,0.9530375264522626,0.23975715336823,2
0.09951749487036442,0.14506139048138103,0.1857898449563431,0.500770789814307,0
0.44351071601857095,0.1988346462217399,0.5138789684781461,0.5128664390521775,1
0.49832107887288946,0.8697544066786461,0.5576155083363138,0.2579860917237603,0
0.13564609792128396,0.10841043104387776,0.22963593080771538,0.39990666851688217,0
0.855824806332938,0.9001966804324576,0.4718224294323986,0.857441301825452,1
0.11653080995024685,0.13803277713965773,0.049557659369406815,0.15854665904374832,0
0.1140251503234552,0.8233279213056309,0.42354920901574256,0.44031239300471425,2
0.4723471050347706,0.5169430520716475,0.11088020021539902,0.850725431034221,2
0.14036708065399772,0.45061125977103844,0.9763166257001732,0.5826982306307862,1
0.5981293878445537,0.8512124737908962,0.7369804240590726,0.4955125105242283,0
0.5651675024739122,0.13234725386940488,0.5106356124299546,0.6977094390533779,1
0.4684705497992874,0.45323372073146484,0.9088191688501638,0.6451082481944487,2
0.46267043067986235,0.898861462321495,0.05926146788210318,0.14369780761346684,0
0.14395265778309146,0.8526642103901874,0.4241945059635084,0.25800010385426986,2
0.1573287711325002,0.4868429610701247,0.257945497179237,0.06770026732912726,1
0.5066343423782153,0.5071759551902577,0.7794329102214624,0.4504537543279521,2
0.9421602458860113,0.4923399050507582,0.4286376819375337,0.4319696457334036,0
0.09167592789014985,0.5300289329527109,0.9871251004225557,0.23620475443543487,1
0.13982806246984586,0.8149662367795671,0.17773635547656963,0.566022944302519,2
0.9351369967056893,0.8754284812139306,0.0028471847290200136,0.8867751887015424,1
0.15908916658035824,0.4457586601307839,0.631795216179983,0.7617256718936268,1
0.8798474322512136,0.8491419047654709,0.5732926329735272,0.8436275351755153,1
0.8285233685930725,0.11593031584475323,0.23858661168689133,0.44181374520610883,2
0.8628718386266429,0.5296303129263451,0.24955139170952922,0.4823622889712994,0
0.12631142853272018,0.1597546390812476,0.9623096182972335,0.7085871649545054,0
0.5158116077518852,0.08159893047776112,0.8642674197856423,0.7603338435336482,1
0.1466984517822831,0.1298986239213494,0.4698790495370382,0.770623688664702,0
0.8510690406990878,0.43956703115761653,0.18571745460981404,0.13665575568715727,0
0.46975261662476797,0.16009855680132065,0.86759602552739,0.787653190892052,1
0.4847903792306588,0.48790676336462313,0.3563119976811745,0.3298255387572714,2
0.4797108848468752,0.5104915996227525,0.9437687496212483,0.4500549983766061,2
0.828141642653545,0.8983042106734704,0.9520397255668106,0.48695604499909373,1
0.9505413083493889,0.8514112944847185,0.7137622495967575,0.1708191012694239,1
0.9027877589287834,0.5044422560337195,0.3141624568275575,0.5206100631988798,0
0.14703940603734422,0.1674201539640822,0.7587069785454772,0.8309618325971505,0
0.8383096855670864,0.8222572796891693,0.09231737311315424,0.9839784856811752,1
0.05549883261718455,0.8705937568925763,0.5459186433065093,0.05051811590580879,2
0.45957269627772523,0.09829889978103441,0.13680330346477265,0.8986156018894136,1
0.14746293499266533,0.09469569748687917,0.07530861997158833,0.6780758570524563,0
0.496944205214468,0.12549208056723277,0.6272816258032017,0.6206884617117204,1
0.5302780820255575,0.7948461048263183,0.09966875289760102,0.8468537240455971,0
0.8873019878645204,0.5012043282076049,0.48783425895023746,0.7431972577345475,0
0.9569113331813021,0.5475056818468536,0.8024145812856565,0.2513493599947415,0
0.10757222399926197,0.48043485696467825,0.4172324066203771,0.6390694504354081,1
0.8449428185575513,0.45762307879865527,0.8147502872332897,0.08652307856463659,0
0.4873023806746146,0.9127005211658382,0.49487512655436294,0.2289316813113883,0
0.40579330129754354,0.5135395483894984,0.05426583793088302,0.3075454822090976,2
0.9026678968338575,0.4820907099852718,0.09860456671751361,0.4193790667731966,0
0.12594412605587654,0.11526635458168347,0.3120479705383663,0.538567374850052,0
0.44864275862646197,0.11591045378738146,0.49711022854953957,0.7528488841808357,1
0.97595507538596,0.14991664106188796,0.15360303815667864,0.4298144376515468,2
0.4665807008812043,0.1745879229445873,0.19171728307873936,0.15593130043363446,1
0.13128474571161045,0.45374720458256246,0.5025333019577047,0.5799465474753872,1
0.8559738037591033,0.7975486877692484,0.05322086582932495,0.45101163171860903,1
0.7850835413557303,0.134018381614184,0.9575519561050873,0.07295599175513756,2
0.8500525541611686,0.8750531414919609,0.012278855740835648,0.20007850779075154,1
0.0954381701335825,0.4498569360971052,0.01193419343906954,0.629219257374356,1
0.5193055829667869,0.4314024422477595,0.3125080674473004,0.05510663897156365,2
0.5149461501563677,0.13298224636688355,0.5322841793651205,0.02667761997627649,1
0.410856586799453,0.5062499010433854,0.13601441839650275,0.42289559401641197,2
0.4700871613415927,0.47720316191683565,0.7172240754170177,0.6426111959030445,2
0.5497267813025019,0.8606654779396196,0.03440605866626256,0.19593595957344734,0
0.11854505713378038,0.4803497609434997,0.4157572828337275,0.005477251317786536,1
0.15156699588835917,0.4939921029404808,0.6590316324512516,0.7750926988697266,1
0.5347167536765751,0.8569995522415902,0.02148314394893469,0.43621714996081906,0
0.8810576964850545,0.503180587590463,0.020326246351169863,0.8056818742760009,0
0.5526571680791375,0.42484543242411255,0.2991099509717038,0.8387924020575734,2
0.8806734698296252,0.5214787940519233,0.21531461216963776,0.8948542963044624,0
0.8332794365423928,0.8843625080695802,0.5944572748464142,0.7264086423655282,1
0.9043929003821902,0.8474000640423119,0.5245953895220917,0.953325291985434,1
0.48167592338959986,0.455659125269016,0.8448929209908468,0.7888290987947781,2
0.8463800107849697,0.08142894945687762,0.33202109500854704,0.5658150259733019,2
0.8546978278663883,0.16845916511653697,0.4744450568187556,0.3111593330377831,2
0.1257817568811139,0.4858696620779771,0.5342349032507936,0.30684900312127106,1
0.9100019454234808,0.9045485217618164,0.45790374361273023,0.6387578709725585,1
0.5186200852979985,0.5339637428475715,0.4262797874861115,0.171982860427208,2
0.20119548542327287,0.5531097557589009,0.5245760341165567,0.7753121915106486,1
0.8587159896918745,0.8592871019675757,0.9419528278247336,0.2159019935951736,1
0.15700144609984112,0.8192968328405609,0.24819074620059678,0.02485629751951013,2
0.8162644680463869,0.10204353059718778,0.11710783900671395,0.7065686769930504,2
0.8968608054154,0.8632059306113589,0.3943124243399324,0.14837457661973874,1
0.535820715933678,0.16507556146998326,0.3472976018439321,0.849091534241764,1
0.516489210192823,0.890385542220532,0.7097433166244919,0.5868643157841356,0
0.09080983825431736,0.15054925877775838,0.09694354523551152,0.2715350792315744,0
0.46500004403166895,0.13862644514653802,0.11978454304686692,0.6506428405748816,1
0.8925706506249398,0.5195579668908934,0.7971321846091091,0.42043916277657,0
0.8713813693891708,0.5072270369037675,0.3859424376286217,0.14923360840932376,0
0.8491378754874161,0.8642463180925466,0.3019212089739971,0.5422548849542947,1
0.1607460417572272,0.8504280474321021,0.7541484728401106,0.2751624852373492,2
0.5130045511483001,0.8561816055034082,0.8923687352542122,0.09836408206861136,0
0.894167291128551,0.8585367063971912,0.4534344549775593,0.06007587531539149,1
0.15838856837690385,0.5121423202914576,0.5987553340516133,0.5463072317004537,1
0.13025831226759846,0.08840264052697305,0.25158172520707367,0.8314437674509673,0
0.9594982075839925,0.5364790452938583,0.02880289378594736,0.21293637575219926,0
0.5034775098248224,0.4914764832678169,0.6673749765801412,0.19363336986326818,2
0.8833339229596064,0.1373657246871112,0.9136137817465128,0.519970122552764,2
0.16807129960049308,0.188546871434777,0.9421331316983764,0.9300457672973502,0
0.8567602339703394,0.8472544700672238,0.7437923891630397,0.8878962497804966,1
0.43552745923807923,0.4736622348431798,0.1549433161694057,0.8853882163417992,2
0.3962704602962861,0.8575089926853108,2.6975401582030045e-05,0.731783912822895,0
0.1718499243455961,0.1406394125437402,0.09826856442390886,0.4193157809060898,0
0.5438071261831268,0.8666116916600177,0.7212833893255869,0.7311745683376036,0
0.5268480380816722,0.9088004142944083,0.5674565466559524,0.8080782159789963,0
0.4921063895167772,0.9035106826925143,0.3662588560661384,0.4340758220245001,0
0.19351833347779074,0.8253373675889826,0.28616029355250705,0.07215177519164007,2
0.5204526806831735,0.5201769534783232,0.5639892909278881,0.4768919231957598,2
0.1553393060244506,0.4564122842399576,0.34934101094990655,0.2302144430675016,1
0.5454868160866498,0.15017512690728746,0.14092095106353997,0.7914964586585964,1
0.5165508367165287,0.10003395960652933,0.8829616205798829,0.868538283799111,1
0.138918385456847,0.1615232311209166,0.21849520997346272,0.816385993468705,0
0.8960245588359028,0.15534860545771959,0.566102280049006,0.950714924288665,2
0.8428016301738593,0.11585463915729376,0.8700356365142913,0.6405681407027334,2
0.45656959201703207,0.10367195927507515,0.014251075938432889,0.8472387463952185,1
0.49735311172252095,0.8078348292778228,0.9603819736794277,0.07603097290219418,0
0.16499751058773496,0.4553657150507281,0.6085869699299691,0.5095120142438632,1
0.46291701541559516,0.8554490354611921,0.01755721820072953,0.8561105807978057,0
0.7808372502210246,0.8271297598716655,0.4995524444108963,0.1707283426184958,1
0.9156322652550608,0.8705363650918144,0.8553191806833359,0.11132962343525454,1
0.09341358131683408,0.49677731522696666,0.4508217246806089,0.1209645369292971,1
0.5305619757015005,0.8785902435376733,0.9823101707204339,0.8249027799718849,0
0.8180966172111143,0.4521667382809039,0.3271400309344359,0.5895719759728262,0
0.902198959265888,0.8359544525034154,0.2650616197263759,0.10099214068507278,1
0.8953647959964047,0.16218449995786544,0.355495053924731,0.23954390946693704,2
